Starting a Gradle Daemon (subsequent builds will be faster)
Exception in thread "DisconnectableInputStream source reader" org.gradle.api.UncheckedIOException: java.io.IOException: Bad file descriptor
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:61)
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:41)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:127)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.io.IOException: Bad file descriptor
	at java.io.FileInputStream.readBytes(Native Method)
	at java.io.FileInputStream.read(FileInputStream.java:255)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:284)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:98)
	... 1 more
Configuration on demand is an incubating feature.

> Task :compileJava
Note: /home/cody/repertoirework/sass/src/main/java/ecj/CustomStats.java uses unchecked or unsafe operations.
Note: Recompile with -Xlint:unchecked for details.

> Task :processResources NO-SOURCE
> Task :classes

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
0,0,4,48,1.15671312126E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",10.0
0,1,10,11,1.1572622371082002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",11.0
0,2,12,9,1.1573222765762E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",11.0
0,3,12,12,1.1574170044778E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",9.0
0,4,10,11,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",9.0
0,5,8,34,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",13.0
0,6,8,39,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",17.0
0,7,8,39,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",18.0
0,8,8,18,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",17.0
0,9,8,15,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",15.0
0,10,8,14,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",13.0
0,11,8,56,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",12.0
0,12,8,17,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",11.0
0,13,8,16,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",11.0
0,14,8,14,1.1574643684286002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"388,false,0.5,0.7,1.0,0.5,-147.2211079227257,200.0,300.0,80.0,3.0,1.5384615384615385,0.9237352619789607,3.2,0.05,0.01,0.05,0.010253549566639148,0.1,0.1,1.0,0.0",11.0
0,0,8,52,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
0,1,11,20,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,2,11,18,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,14,35,2.343127449970161E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,16,125,2.930540157711465E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,5,16,121,2.930540157711465E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,6,20,202,2.9305403659138393E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,7,20,242,2.9305403659138393E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,8,15,241,2.9431912768193707E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,9,17,340,2.9433335137735512E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,10,17,442,2.943440364316051E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,11,17,506,2.943242334324451E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0
0,12,17,595,2.9529484692219593E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,13,20,732,2.9527650606477495E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,14,20,1231,2.952566040058372E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,-128.22594918001823,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,0,8,56,3.736140097701751E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",10.0
0,1,11,21,3.922703193714356E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",12.0
0,2,9,18,4.4246390160274975E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",13.0
0,3,19,25,4.594941723918799E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",14.0
0,4,19,95,4.594941723918799E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",15.0
0,5,19,64,4.712437451873341E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",17.0
0,6,17,105,4.806943459127824E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",18.0
0,7,15,117,4.885005948883868E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",18.0
0,8,12,238,5.070457758375944E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",18.0
0,9,15,365,5.15004764634574E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",18.0
0,10,15,472,5.15004764634574E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",19.0
0,11,15,549,5.149701207423087E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",20.0
0,12,15,817,5.186590242876457E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",21.0
0,13,19,1103,5.1886378429269284E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",21.0
0,14,19,1250,5.188288152408767E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.3724134849968204,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.663066388340974,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.7570535916512968,0.0",21.0
0,0,8,59,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
0,1,11,19,2.2325461285604607E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,2,11,22,2.2325461285604607E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,15,84,2.6297078989643037E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,15,66,2.6297078989643037E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,5,17,91,2.6593828624891173E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,6,15,135,2.715273968631223E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,7,16,167,2.817565922521365E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,8,19,291,2.8410821194052726E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,9,16,412,2.8931316010878615E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0
0,10,20,630,2.924140815040218E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0
0,11,20,764,2.943590349537746E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0
0,12,20,1008,2.943392031554505E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0
0,13,20,1873,2.9448799482370593E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0
0,14,20,2092,2.9444830688902482E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5878708971029656,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0
0,0,8,53,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",11.0
0,1,11,18,2.2325461285604607E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",11.0
0,2,15,24,2.4299704490504727E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",13.0
0,3,8,43,2.5124888891043007E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",15.0
0,4,12,68,2.652779445535082E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",16.0
0,5,20,172,2.8187610270006176E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",19.0
0,6,20,327,2.8187610270006176E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",20.0
0,7,16,485,2.8642823755599625E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",20.0
0,8,17,754,2.940141994705377E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",20.0
0,9,17,1326,2.9397456920180637E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",21.0
0,10,17,1439,2.947809826734973E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",22.0
0,11,17,2212,2.9496944800999235E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",22.0
0,12,17,2591,2.9542213516997274E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",22.0
0,13,17,3921,2.95342404937479E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",21.0
0,14,17,4179,2.952626747049853E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.024388804088404492,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.008874710840595596,0.05,0.1,0.1,1.0,0.0",21.0
0,0,8,54,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
0,1,11,23,2.2325461285604607E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,2,8,30,2.593967346000001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,8,44,2.593967346000001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,13,130,2.7100093115794215E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,5,13,112,2.817565922521365E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,6,12,242,2.898930603011464E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,7,12,336,2.898930603011464E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,8,12,398,2.8987371391605668E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,9,14,613,2.9505611729226615E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,-0.031495066254347504,1.0,0.5,150.0,200.0,300.0,80.0,3.0,0.6427873529341095,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
