Exception in thread "DisconnectableInputStream source reader" org.gradle.api.UncheckedIOException: java.io.IOException: Bad file descriptor
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:61)
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:41)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:127)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.io.IOException: Bad file descriptor
	at java.io.FileInputStream.readBytes(Native Method)
	at java.io.FileInputStream.read(FileInputStream.java:255)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:284)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:98)
	... 1 more
Configuration on demand is an incubating feature.
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
0,14,16,4894,2.942864164675517E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0
0,0,8,57,3.2775489001800016E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,1,8,18,3.2775489001800016E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,2,19,90,3.3453512870370977E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,12,37,3.51016341558916E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,12,56,3.51016341558916E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,5,16,109,3.8411073716713995E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,6,18,105,3.841180050652888E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,7,18,189,3.841180050652888E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,8,18,313,3.889982530188235E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,9,15,303,3.988004099321216E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,10,15,356,3.988004099321216E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,11,15,436,3.987700321407697E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,12,17,493,4.089568906278994E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,13,16,639,4.09763704241267E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,14,16,695,4.09763704241267E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1609,false,0.5,0.7,1.0,0.5,176.69124729931593,200.0,17.48748569547331,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,0,8,58,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",10.0
0,1,11,18,2.2164935241871692E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",11.0
0,2,9,17,2.2894392271974996E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",13.0
0,3,10,90,2.4301689072000008E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",15.0
0,4,12,77,2.5191776212500013E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",16.0
0,5,15,79,2.592433865757001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",18.0
0,6,9,163,2.7136836476242393E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",21.0
0,7,11,187,2.8521331750966467E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",21.0
0,8,11,266,2.8521331750966467E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",19.0
0,9,15,332,2.930884739632369E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",19.0
0,10,19,474,2.935161401346901E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",19.0
0,11,19,642,2.934964250083351E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",19.0
0,12,13,698,2.9365804057478398E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",19.0
0,13,18,871,2.9434176190683518E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",18.0
0,14,18,1219,2.952834322789643E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.034288724317314966,0.1,1.0,0.0",18.0
0,0,8,67,3.3599373892200015E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,1,8,17,3.3599373892200015E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,2,13,29,3.492859334220002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,13,45,3.492859334220002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,4,19,112,3.569369226006277E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,5,10,87,3.625781279220002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,6,12,149,3.891625169220002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,7,12,167,3.891625169220002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,8,12,276,3.891625169220002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,9,14,279,4.264055247553834E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,10,14,435,4.264055247553834E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,11,14,602,4.26372322951294E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,12,14,836,4.263391211472045E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,13,16,1061,4.335742517825732E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,14,16,1210,4.335403475668989E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1661,false,0.5,0.7,0.7968048804392496,0.5,150.0,342.5683405127463,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,0,8,133,2.7385126077966478E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",10.0
0,1,11,24,2.8752594580805473E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",11.0
0,2,14,98,3.3449976438971825E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",13.0
0,3,14,59,3.3449976438971825E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",14.0
0,4,15,70,3.388807238685754E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",15.0
0,5,19,149,3.577068911823357E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",17.0
0,6,19,177,3.577475024010288E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",18.0
0,7,18,289,3.6174282316203825E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",17.0
0,8,18,446,3.795516508178114E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",17.0
0,9,18,726,3.795260866958482E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",17.0
0,10,18,856,3.795005225738849E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",18.0
0,11,18,1266,3.7947495845192164E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",18.0
0,12,16,1672,3.794662186465179E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",17.0
0,13,16,2350,3.798506773451589E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",17.0
0,14,20,2657,3.812013990614223E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.2878835609701405,0.0",17.0
0,0,8,70,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
0,1,11,16,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,2,11,21,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,8,31,2.593967346000001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,4,10,52,2.651137119000001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,5,16,152,2.6561428083000015E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,6,15,189,2.6970101212150127E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,7,18,206,2.910208617755101E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,8,18,270,2.910013998812101E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,9,18,364,2.910013998812101E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,10,18,439,2.910013998812101E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,11,19,516,2.9362237704871703E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,12,19,707,2.9360257416877635E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,13,16,737,2.939263173213331E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,14,18,837,2.9465005160529684E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.6785523033470995,0.5,428.063481234544,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,0,8,42,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,1,11,16,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,2,11,18,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,3,18,33,2.4930639750651304E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,18,45,2.6850615046915226E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,5,15,113,2.7359111969333384E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,6,15,75,2.7359111969333384E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,7,15,149,2.7359111969333384E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,8,20,268,2.873704248009029E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,9,17,328,2.9223987477338444E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,10,17,353,2.9223987477338444E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.09040872772450925,1.0,0.5,150.0,200.0,409.2698224494508,80.0,3.0,1.5384615384615385,-0.3514531184955456,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0
