+ perl -e 'alarm shift; exec @ARGV' -- 1200 ./gradlew runRepertoire
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations
0,0,9,383,1.6658873381211586E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1
0,1,12,1276,1.6659462228346761E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1
0,2,12,3243,1.6657402355550442E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
0,3,10,6308,1.666346448290073E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,4,10,12114,1.6656926498951538E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
0,5,10,13262,1.664797612926398E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
0,6,10,9082,1.6643033031122016E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
0,7,10,6510,1.66382133927027E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1
0,8,10,3936,1.663545931360595E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
0,9,12,2669,1.6635804655920548E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
